file,timestamp,ticker
recommendations/00000727.html,10-09-2013T15h25,OIBR4
recommendations/00000727.html,10-09-2013T15h25,CCRO3
recommendations/00000727.html,10-09-2013T15h25,BBAS3
recommendations/00000727.html,10-09-2013T15h25,CSMG3
recommendations/00000727.html,10-09-2013T15h25,CPFE3
recommendations/00000727.html,10-09-2013T15h25,GOAU4
recommendations/00000727.html,10-09-2013T15h25,VIVT4
recommendations/00000727.html,10-09-2013T15h25,ALLL3
recommendations/00000727.html,10-09-2013T15h25,PCAR4
recommendations/00000727.html,10-09-2013T15h25,DTEX3
recommendations/00000727.html,10-09-2013T15h25,ALPA4
recommendations/00000727.html,10-09-2013T15h25,OIBR4
recommendations/00000727.html,10-09-2013T15h25,CCRO3
recommendations/00000727.html,10-09-2013T15h25,PETR4
recommendations/00000727.html,10-09-2013T15h25,ITUB4
recommendations/00000727.html,10-09-2013T15h25,BRFS3
recommendations/00000727.html,10-09-2013T15h25,VALE3
recommendations/00000728.html,10-07-2014T12h40,GFSA3
recommendations/00000728.html,10-07-2014T12h40,OIBR4
recommendations/00000728.html,10-07-2014T12h40,CMIG4
recommendations/00000728.html,10-07-2014T12h40,BBAS3
recommendations/00000728.html,10-07-2014T12h40,EVEN3
recommendations/00000728.html,10-07-2014T12h40,LIGT3
recommendations/00000728.html,10-07-2014T12h40,EZTC3
recommendations/00000728.html,10-07-2014T12h40,GFSA3
recommendations/00000728.html,10-07-2014T12h40,OIBR4
recommendations/00000728.html,10-07-2014T12h40,CMIG4
recommendations/00000728.html,10-07-2014T12h40,BBAS3
recommendations/00000728.html,10-07-2014T12h40,EVEN3
recommendations/00000728.html,10-07-2014T12h40,LIGT3
recommendations/00000728.html,10-07-2014T12h40,EZTC3
recommendations/00000729.html,27-01-2014T12h58,EZTC3
recommendations/00000729.html,27-01-2014T12h58,ABEV3
recommendations/00000729.html,27-01-2014T12h58,TOTS3
recommendations/00000729.html,27-01-2014T12h58,GRND3
recommendations/00000729.html,27-01-2014T12h58,EZTC3
recommendations/00000729.html,27-01-2014T12h58,ABEV3
recommendations/00000729.html,27-01-2014T12h58,TOTS3
recommendations/00000729.html,27-01-2014T12h58,GRND3
recommendations/00000730.html,02-12-2013T16h28,BBAS3
recommendations/00000730.html,02-12-2013T16h28,PRBC4
recommendations/00000730.html,02-12-2013T16h28,LLIS3
recommendations/00000731.html,12-11-2013T16h22,CIEL3
recommendations/00000731.html,12-11-2013T16h22,BBAS3
recommendations/00000731.html,12-11-2013T16h22,AMBV4
recommendations/00000731.html,12-11-2013T16h22,BBSE3
recommendations/00000731.html,12-11-2013T16h22,BVMF3
recommendations/00000731.html,12-11-2013T16h22,VIVT4
recommendations/00000731.html,12-11-2013T16h22,AMBV4
recommendations/00000731.html,12-11-2013T16h22,BBSE3
recommendations/00000731.html,12-11-2013T16h22,BVMF3
recommendations/00000731.html,12-11-2013T16h22,BBAS3
recommendations/00000731.html,12-11-2013T16h22,VIVT4
recommendations/00000732.html,12-09-2014T13h40,ABEV3
recommendations/00000732.html,12-09-2014T13h40,CCRO3
recommendations/00000732.html,12-09-2014T13h40,CIEL3
recommendations/00000732.html,12-09-2014T13h40,VIVT4
recommendations/00000732.html,12-09-2014T13h40,TRPL4
recommendations/00000732.html,12-09-2014T13h40,ABEV3
recommendations/00000732.html,12-09-2014T13h40,CCRO3
recommendations/00000732.html,12-09-2014T13h40,CIEL3
recommendations/00000732.html,12-09-2014T13h40,VIVT4
